mac+opt+vec,randsum,27000,8960,41984,552960
mac+opt+vec,sumprefix,27000,1024,3072,227072
mac+opt+vec,randsum,29000,6912,34048,570112
mac+opt+vec,sumprefix,29000,1024,2048,242944
mac+opt+vec,randsum,31000,5888,34048,601088
mac+opt+vec,sumprefix,31000,1024,2816,259840
mac+opt+vec,randsum,33000,5888,41984,652032
mac+opt+vec,sumprefix,33000,1024,5120,276992
mac+opt+vec,randsum,35000,8960,80896,680960
mac+opt+vec,sumprefix,35000,1024,5120,306944
mac+opt+vec,randsum,37000,9984,52992,750848
mac+opt+vec,sumprefix,37000,768,4864,311040
mac+opt+vec,randsum,39000,8960,58880,764160
mac+opt+vec,sumprefix,39000,1024,4096,329984
mac+opt+vec,randsum,41000,9984,57856,807936
mac+opt+vec,sumprefix,41000,0,4096,345088
mac+opt+vec,randsum,43000,8192,66048,858880
mac+opt+vec,sumprefix,43000,1024,5120,361984
mac+opt+vec,randsum,45000,8960,65792,877056
mac+opt+vec,sumprefix,45000,768,8960,378112
mac+opt+vec,randsum,47000,17920,60928,1308928
mac+opt+vec,sumprefix,47000,1024,5120,395008
mac+opt+vec,randsum,49000,7936,70144,962048
mac+opt+vec,sumprefix,49000,768,3840,506112
mac+opt+vec,randsum,51000,7936,79104,1008128
mac+opt+vec,sumprefix,51000,1024,5120,434944
mac+opt+vec,randsum,53000,9984,70912,1032192
mac+opt+vec,sumprefix,53000,1024,3840,445952
mac+opt+vec,randsum,55000,8960,69888,1089024
mac+opt+vec,sumprefix,55000,1024,5120,463104
mac+opt+vec,randsum,57000,8960,104960,1157888
mac+opt+vec,sumprefix,57000,1024,5120,482048
mac+opt+vec,randsum,59000,10240,70912,1152000
mac+opt+vec,sumprefix,59000,1024,3840,499968
mac+opt+vec,randsum,61000,8960,69888,1878016
mac+opt+vec,sumprefix,61000,1024,4096,512000
mac+opt+vec,randsum,63000,9984,81920,1341952
mac+opt+vec,sumprefix,63000,1024,6144,529920
mac+opt+vec,randsum,65000,9984,135936,1284864
mac+opt+vec,sumprefix,65000,0,6144,608000
mac+opt+vec,randsum,67000,11008,86016,1321984
mac+opt+vec,sumprefix,67000,1024,4096,562944
mac+opt+vec,randsum,69000,9984,89856,1378048
mac+opt+vec,sumprefix,69000,1024,3840,585984
mac+opt+vec,randsum,71000,8960,84992,1401088
mac+opt+vec,sumprefix,71000,2048,6144,595968
mac+opt+vec,randsum,73000,8960,84992,1666048
mac+opt+vec,sumprefix,73000,1024,4864,614144
mac+opt+vec,randsum,75000,8960,89856,1490176
mac+opt+vec,sumprefix,75000,1024,4864,647168
mac+opt+vec,randsum,77000,9984,91136,1520128
mac+opt+vec,sumprefix,77000,1024,5120,652032
mac+opt+vec,randsum,79000,9984,106752,1560064
mac+opt+vec,sumprefix,79000,0,5120,663040
mac+opt+vec,randsum,81000,9984,103936,1644800
mac+opt+vec,sumprefix,81000,1024,5120,680960
mac+opt+vec,randsum,83000,9984,110080,1636864
mac+opt+vec,sumprefix,83000,1024,5120,696832
mac+opt+vec,randsum,85000,9984,101120,1671168
mac+opt+vec,sumprefix,85000,1024,3840,713984
mac+opt+vec,randsum,87000,8960,113920,1673984
mac+opt+vec,sumprefix,87000,1024,5120,774144
mac+opt+vec,randsum,89000,8960,142080,1745920
mac+opt+vec,sumprefix,89000,768,3840,954112
mac+opt+vec,randsum,91000,8960,115968,1818112
mac+opt+vec,sumprefix,91000,1024,3840,764928
mac+opt+vec,randsum,93000,9984,103936,1819136
mac+opt+vec,sumprefix,93000,1024,5120,812800
mac+opt+vec,randsum,95000,8960,109056,1843968
mac+opt+vec,sumprefix,95000,0,4864,807936
mac+opt+vec,randsum,97000,8960,125952,1900032
mac+opt+vec,sumprefix,97000,1024,4864,814848
mac+opt+vec,randsum,99000,8192,110080,1921792
mac+opt+vec,sumprefix,99000,1024,3840,845056
slurmcrl,randsum,1000,6400,768,41728
slurmcrl,sumprefix,1000,256,256,51200
slurmcrl,randsum,3000,5888,512,126976
slurmcrl,sumprefix,3000,512,0,85504
slurmcrl,randsum,5000,3072,256,173312
slurmcrl,sumprefix,5000,256,256,112384
slurmcrl,randsum,7000,2560,256,204544
slurmcrl,sumprefix,7000,256,512,155648
slurmcrl,randsum,9000,3072,256,264192
slurmcrl,sumprefix,9000,256,256,212480
slurmcrl,randsum,11000,2816,6144,331264
slurmcrl,sumprefix,11000,256,256,254208
slurmcrl,randsum,13000,4608,7168,386560
slurmcrl,sumprefix,13000,256,0,295168
slurmcrl,randsum,15000,4096,9728,453120
slurmcrl,sumprefix,15000,256,256,337152
slurmcrl,randsum,17000,5632,14080,507648
slurmcrl,sumprefix,17000,3072,4864,377856
slurmcrl,randsum,19000,4608,12032,570880
slurmcrl,sumprefix,19000,3328,6144,426752
slurmcrl,randsum,21000,4864,8704,639232
slurmcrl,sumprefix,21000,2304,5120,316416
slurmcrl,randsum,23000,2816,6400,467456
slurmcrl,sumprefix,23000,2048,5376,341248
slurmcrl,randsum,25000,3072,6144,498944
slurmcrl,sumprefix,25000,1792,5888,373248
slurmcrl,randsum,27000,3072,7424,539904
slurmcrl,sumprefix,27000,1792,6912,401664
slurmcrl,randsum,29000,2816,7936,580096
slurmcrl,sumprefix,29000,2048,7680,434432
slurmcrl,randsum,31000,2816,8192,624128
slurmcrl,sumprefix,31000,2048,7680,465152
slurmcrl,randsum,33000,6400,19712,673280
slurmcrl,sumprefix,33000,2048,8704,495872
slurmcrl,randsum,35000,6144,22528,758528
slurmcrl,sumprefix,35000,4096,6656,530688
slurmcrl,randsum,37000,5632,20992,790528
slurmcrl,sumprefix,37000,3840,7424,558080
slurmcrl,randsum,39000,5888,16128,811520
slurmcrl,sumprefix,39000,4096,7424,588032
slurmcrl,randsum,41000,5632,18688,856064
slurmcrl,sumprefix,41000,4096,7680,620288
slurmcrl,randsum,43000,5632,20480,896256
slurmcrl,sumprefix,43000,4096,8192,660224
slurmcrl,randsum,45000,5632,18176,936192
slurmcrl,sumprefix,45000,3840,8192,685312
slurmcrl,randsum,47000,5632,19200,973824
slurmcrl,sumprefix,47000,4096,8448,716032
slurmcrl,randsum,49000,5632,24320,1024512
slurmcrl,sumprefix,49000,4608,11264,743424
slurmcrl,randsum,51000,6912,21248,1061888
slurmcrl,sumprefix,51000,4352,9728,778752
slurmcrl,randsum,53000,5888,21760,1103616
slurmcrl,sumprefix,53000,4608,9728,806912
slurmcrl,randsum,55000,6144,22272,1142272
slurmcrl,sumprefix,55000,5888,11008,837120
slurmcrl,randsum,57000,5888,26112,1186816
slurmcrl,sumprefix,57000,5632,14336,869120
slurmcrl,randsum,59000,5888,24832,1224448
slurmcrl,sumprefix,59000,5376,13824,898304
slurmcrl,randsum,61000,6144,25856,1268736
slurmcrl,sumprefix,61000,5376,14592,929792
slurmcrl,randsum,63000,6400,26112,1314816
slurmcrl,sumprefix,63000,5120,15104,963328
slurmcrl,randsum,65000,6400,26368,1346816
slurmcrl,sumprefix,65000,5120,15104,994816
slurmcrl,randsum,67000,6656,26624,1385728
slurmcrl,sumprefix,67000,5120,15616,1024000
slurmcrl,randsum,69000,6400,30208,1446144
slurmcrl,sumprefix,69000,5120,16384,1059840
slurmcrl,randsum,71000,6400,31744,1472000
slurmcrl,sumprefix,71000,5888,16896,1094144
slurmcrl,randsum,73000,6400,30208,1526016
slurmcrl,sumprefix,73000,5632,17664,1117696
slurmcrl,randsum,75000,6400,30976,1554944
slurmcrl,sumprefix,75000,5376,17152,1148416
slurmcrl,randsum,77000,6400,30976,1596672
slurmcrl,sumprefix,77000,5120,17920,1184256
slurmcrl,randsum,79000,6400,34048,1648896
slurmcrl,sumprefix,79000,5376,18432,1215232
slurmcrl,randsum,81000,6400,33792,1681408
slurmcrl,sumprefix,81000,5888,18688,1246464
slurmcrl,randsum,83000,6400,33280,1724928
slurmcrl,sumprefix,83000,5632,19712,1276416
slurmcrl,randsum,85000,6400,32768,1769984
slurmcrl,sumprefix,85000,5632,19968,1315840
slurmcrl,randsum,87000,6400,33792,1813248
slurmcrl,sumprefix,87000,5888,22272,1347328
slurmcrl,randsum,89000,6912,38656,1845504
slurmcrl,sumprefix,89000,6144,20992,1373696
slurmcrl,randsum,91000,6400,36608,1885952
slurmcrl,sumprefix,91000,5632,20480,1410048
slurmcrl,randsum,93000,6912,36352,1933568
slurmcrl,sumprefix,93000,5376,21504,1430016
slurmcrl,randsum,95000,6912,37888,1967360
slurmcrl,sumprefix,95000,5376,27392,1462784
slurmcrl,randsum,97000,6912,37888,2008320
slurmcrl,sumprefix,97000,5888,22272,1492992
slurmcrl,randsum,99000,6656,37632,2056704
slurmcrl,sumprefix,99000,5376,25856,1547008
slurmcrl,randsum,1000,7168,512,43264
slurmcrl,sumprefix,1000,256,256,51712
slurmcrl,randsum,3000,5376,256,123904
slurmcrl,sumprefix,3000,512,256,81664
slurmcrl,randsum,5000,3072,256,169728
slurmcrl,sumprefix,5000,0,256,113152
slurmcrl,randsum,7000,3328,256,210432
slurmcrl,sumprefix,7000,256,0,158464
slurmcrl,randsum,9000,2560,256,268544
slurmcrl,sumprefix,9000,0,0,214016
slurmcrl,randsum,11000,2816,5632,340480
slurmcrl,sumprefix,11000,256,0,256512
slurmcrl,randsum,13000,4864,7680,394496
slurmcrl,sumprefix,13000,256,256,297216
slurmcrl,randsum,15000,4352,9472,463872
slurmcrl,sumprefix,15000,256,256,339456
slurmcrl,randsum,17000,5888,10240,524800
slurmcrl,sumprefix,17000,3328,5376,380672
slurmcrl,randsum,19000,5376,11264,598016
slurmcrl,sumprefix,19000,3328,5888,429056
slurmcrl,randsum,21000,5120,8192,650496
slurmcrl,sumprefix,21000,2304,5376,314112
slurmcrl,randsum,23000,3072,6912,471296
slurmcrl,sumprefix,23000,1792,5632,345856
slurmcrl,randsum,25000,3328,6400,514048
slurmcrl,sumprefix,25000,2304,6400,378368
slurmcrl,randsum,27000,3072,7168,553472
slurmcrl,sumprefix,27000,2304,6656,405504
slurmcrl,randsum,29000,3072,9472,594176
slurmcrl,sumprefix,29000,2560,7936,440064
slurmcrl,randsum,31000,3072,8704,636928
slurmcrl,sumprefix,31000,2048,7936,467968
slurmcrl,randsum,33000,5888,17664,685568
slurmcrl,sumprefix,33000,2048,8192,503296
slurmcrl,randsum,35000,5888,16128,777216
slurmcrl,sumprefix,35000,4096,6656,532480
slurmcrl,randsum,37000,5888,17408,795136
slurmcrl,sumprefix,37000,4352,6912,560640
slurmcrl,randsum,39000,5632,16640,838400
slurmcrl,sumprefix,39000,3840,8448,598528
slurmcrl,randsum,41000,6400,24064,934912
slurmcrl,sumprefix,41000,5376,7680,632064
slurmcrl,randsum,43000,6400,17664,915456
slurmcrl,sumprefix,43000,4352,8448,657664
slurmcrl,randsum,45000,5888,17920,962048
slurmcrl,sumprefix,45000,4096,7936,690432
slurmcrl,randsum,47000,5888,19712,1000960
slurmcrl,sumprefix,47000,4096,8960,724992
slurmcrl,randsum,49000,5888,24320,1047296
slurmcrl,sumprefix,49000,4608,8704,749824
slurmcrl,randsum,51000,6144,28672,1085440
slurmcrl,sumprefix,51000,4352,9728,959744
slurmcrl,randsum,53000,6144,20480,1129728
slurmcrl,sumprefix,53000,4352,10240,812032
slurmcrl,randsum,55000,6400,21760,1171200
slurmcrl,sumprefix,55000,4352,19456,843264
slurmcrl,randsum,57000,7680,29440,1294592
slurmcrl,sumprefix,57000,5120,11520,878080
slurmcrl,randsum,59000,6144,26112,1264640
slurmcrl,sumprefix,59000,4864,11520,905472
slurmcrl,randsum,61000,6144,25856,1300480
slurmcrl,sumprefix,61000,4864,11776,941824
slurmcrl,randsum,63000,5888,26112,1340160
slurmcrl,sumprefix,63000,4608,12288,972032
slurmcrl,randsum,65000,6400,28672,1387520
slurmcrl,sumprefix,65000,5632,13824,1005824
slurmcrl,randsum,67000,6656,26880,1423616
slurmcrl,sumprefix,67000,4864,13568,1037824
slurmcrl,randsum,69000,6144,27904,1468160
slurmcrl,sumprefix,69000,4608,13824,1065216
slurmcrl,randsum,71000,6144,30976,1512960
slurmcrl,sumprefix,71000,4352,14080,1097472
slurmcrl,randsum,73000,6400,30464,1549312
slurmcrl,sumprefix,73000,4864,15104,1137152
slurmcrl,randsum,75000,6400,31744,1591040
slurmcrl,sumprefix,75000,4864,15360,1163520
slurmcrl,randsum,77000,6400,31488,1641472
slurmcrl,sumprefix,77000,4608,15616,1190400
slurmcrl,randsum,79000,6400,30976,1684992
slurmcrl,sumprefix,79000,4608,16384,1222912
slurmcrl,randsum,81000,6400,34304,1738496
slurmcrl,sumprefix,81000,4608,16384,1258496
slurmcrl,randsum,83000,6656,36096,1755392
slurmcrl,sumprefix,83000,5376,16128,1286912
slurmcrl,randsum,85000,6656,34304,1813504
slurmcrl,sumprefix,85000,5120,17152,1319424
slurmcrl,randsum,87000,5888,34816,1867520
slurmcrl,sumprefix,87000,4864,18432,1350144
slurmcrl,randsum,89000,6656,35072,1890048
slurmcrl,sumprefix,89000,5120,17920,1383680
slurmcrl,randsum,91000,6656,37888,1943040
slurmcrl,sumprefix,91000,4864,18944,1411328
slurmcrl,randsum,93000,6912,36608,1975808
slurmcrl,sumprefix,93000,4864,19456,1440512
slurmcrl,randsum,95000,6912,37120,2013184
slurmcrl,sumprefix,95000,4864,18944,1475584
slurmcrl,randsum,97000,6912,37888,2065408
slurmcrl,sumprefix,97000,5376,19968,1505536
slurmcrl,randsum,99000,6912,37888,2098944
slurmcrl,sumprefix,99000,5120,21760,1559808
slurmcrl,randsum,1000,9728,512,64768
slurmcrl,sumprefix,1000,256,256,45824
slurmcrl,randsum,3000,5888,256,123392
slurmcrl,sumprefix,3000,512,256,95744
slurmcrl,randsum,5000,2560,256,148736
slurmcrl,sumprefix,5000,256,0,112128
slurmcrl,randsum,7000,2560,0,203264
slurmcrl,sumprefix,7000,256,0,156928
slurmcrl,randsum,9000,2560,256,260352
slurmcrl,sumprefix,9000,256,0,213760
slurmcrl,randsum,11000,3072,5120,332544
slurmcrl,sumprefix,11000,256,256,253696
slurmcrl,randsum,13000,4352,6912,384512
slurmcrl,sumprefix,13000,256,256,294656
slurmcrl,randsum,15000,4096,9984,450304
slurmcrl,sumprefix,15000,256,0,337152
slurmcrl,randsum,17000,6400,10752,506624
slurmcrl,sumprefix,17000,3328,5120,378112
slurmcrl,randsum,19000,4608,20224,573952
slurmcrl,sumprefix,19000,4608,6656,433408
slurmcrl,randsum,21000,4864,19456,646144
slurmcrl,sumprefix,21000,6400,10496,485632
slurmcrl,randsum,23000,5120,10496,701440
slurmcrl,sumprefix,23000,3328,8192,520448
slurmcrl,randsum,25000,4864,12032,758272
slurmcrl,sumprefix,25000,3840,9984,570624
slurmcrl,randsum,27000,4864,8960,828416
slurmcrl,sumprefix,27000,2304,7168,403968
slurmcrl,randsum,29000,3328,8448,581632
slurmcrl,sumprefix,29000,2304,7424,435200
slurmcrl,randsum,31000,3328,8960,626688
slurmcrl,sumprefix,31000,2048,7680,465408
slurmcrl,randsum,33000,5888,18176,666624
slurmcrl,sumprefix,33000,2560,8704,496128
slurmcrl,randsum,35000,5888,17664,765440
slurmcrl,sumprefix,35000,4608,6912,527360
slurmcrl,randsum,37000,5888,19200,774144
slurmcrl,sumprefix,37000,5376,7936,564480
slurmcrl,randsum,39000,5888,16640,816384
slurmcrl,sumprefix,39000,4352,7680,588288
slurmcrl,randsum,41000,5632,17408,865536
slurmcrl,sumprefix,41000,4096,7680,619008
slurmcrl,randsum,43000,5632,17152,891136
slurmcrl,sumprefix,43000,4096,8448,651520
slurmcrl,randsum,45000,6144,18944,931840
slurmcrl,sumprefix,45000,4608,8704,728576
slurmcrl,randsum,47000,5888,22784,979968
slurmcrl,sumprefix,47000,4352,8960,713728
slurmcrl,randsum,49000,6144,19712,1016320
slurmcrl,sumprefix,49000,4352,8704,747008
slurmcrl,randsum,51000,5888,20480,1054464
slurmcrl,sumprefix,51000,4608,10240,807936
slurmcrl,randsum,53000,6400,26624,1101824
slurmcrl,sumprefix,53000,5120,9728,806656
slurmcrl,randsum,55000,5888,22528,1145088
slurmcrl,sumprefix,55000,4608,10752,837376
slurmcrl,randsum,57000,6400,24832,1180416
slurmcrl,sumprefix,57000,4352,11264,871680
slurmcrl,randsum,59000,6144,23808,1223936
slurmcrl,sumprefix,59000,4608,11008,897792
slurmcrl,randsum,61000,6400,25344,1259776
slurmcrl,sumprefix,61000,4864,11520,938496
slurmcrl,randsum,63000,6144,27904,1302784
slurmcrl,sumprefix,63000,5120,12800,964352
slurmcrl,randsum,65000,6400,27392,1353216
slurmcrl,sumprefix,65000,4864,12800,997376
slurmcrl,randsum,67000,6912,28672,1393152
slurmcrl,sumprefix,67000,4864,13312,1023744
slurmcrl,randsum,69000,6656,29696,1429504
slurmcrl,sumprefix,69000,4352,13824,1056256
slurmcrl,randsum,71000,6912,28672,1477632
slurmcrl,sumprefix,71000,5120,14336,1087488
slurmcrl,randsum,73000,6144,29440,1512704
slurmcrl,sumprefix,73000,4608,15616,1117440
slurmcrl,randsum,75000,6656,30720,1552384
slurmcrl,sumprefix,75000,4864,15360,1147136
slurmcrl,randsum,77000,6656,34048,1597952
slurmcrl,sumprefix,77000,4864,15616,1179392
slurmcrl,randsum,79000,6400,32256,1637632
slurmcrl,sumprefix,79000,4608,16384,1220864
slurmcrl,randsum,81000,6656,34048,1676800
slurmcrl,sumprefix,81000,5120,16384,1246976
slurmcrl,randsum,83000,6656,33536,1715968
slurmcrl,sumprefix,83000,5120,16384,1275904
slurmcrl,randsum,85000,6400,33792,1762048
slurmcrl,sumprefix,85000,4864,17664,1330944
slurmcrl,randsum,87000,6912,33536,1807104
slurmcrl,sumprefix,87000,4864,18176,1341440
slurmcrl,randsum,89000,6656,38144,1842176
slurmcrl,sumprefix,89000,5120,18432,1374976
slurmcrl,randsum,91000,6912,35584,1884672
slurmcrl,sumprefix,91000,4864,18944,1402368
slurmcrl,randsum,93000,6912,35840,1924608
slurmcrl,sumprefix,93000,4864,18944,1433600
slurmcrl,randsum,95000,6656,36608,1964544
slurmcrl,sumprefix,95000,4864,20224,1469952
slurmcrl,randsum,97000,7168,37376,2005760
slurmcrl,sumprefix,97000,5632,19712,1494016
slurmcrl,randsum,99000,7168,40960,2052864
slurmcrl,sumprefix,99000,5120,22784,1586176
slurmcrl,randsum,1000,10240,768,65792
slurmcrl,sumprefix,1000,256,512,42752
slurmcrl,randsum,3000,5888,256,120832
slurmcrl,sumprefix,3000,256,256,89344
slurmcrl,randsum,5000,3072,256,206080
slurmcrl,sumprefix,5000,256,256,112640
slurmcrl,randsum,7000,2560,256,203520
slurmcrl,sumprefix,7000,256,256,155648
slurmcrl,randsum,9000,2816,512,258560
slurmcrl,sumprefix,9000,0,256,213248
slurmcrl,randsum,11000,3328,5120,339456
slurmcrl,sumprefix,11000,256,256,253952
slurmcrl,randsum,13000,4608,7424,383232
slurmcrl,sumprefix,13000,256,256,295424
slurmcrl,randsum,15000,4096,9216,445952
slurmcrl,sumprefix,15000,256,256,337152
slurmcrl,randsum,17000,5888,9984,505344
slurmcrl,sumprefix,17000,3328,5888,377344
slurmcrl,randsum,19000,5632,13056,569088
slurmcrl,sumprefix,19000,4096,6400,430080
slurmcrl,randsum,21000,5120,8448,629760
slurmcrl,sumprefix,21000,2304,5376,313344
slurmcrl,randsum,23000,3072,6400,465664
slurmcrl,sumprefix,23000,2048,5120,340992
slurmcrl,randsum,25000,2816,6400,496896
slurmcrl,sumprefix,25000,1792,6144,377600
slurmcrl,randsum,27000,3072,7168,537344
slurmcrl,sumprefix,27000,2048,7168,403712
slurmcrl,randsum,29000,3072,7936,577024
slurmcrl,sumprefix,29000,2048,7424,434944
slurmcrl,randsum,31000,3072,7936,620288
slurmcrl,sumprefix,31000,2048,7680,464384
slurmcrl,randsum,33000,5632,16640,673792
slurmcrl,sumprefix,33000,2048,8448,495616
slurmcrl,randsum,35000,5888,19712,756224
slurmcrl,sumprefix,35000,4096,7168,525824
slurmcrl,randsum,37000,6144,19456,768768
slurmcrl,sumprefix,37000,5632,7424,561664
slurmcrl,randsum,39000,5632,20736,816384
slurmcrl,sumprefix,39000,4352,7168,588544
slurmcrl,randsum,41000,5632,17408,854272
slurmcrl,sumprefix,41000,4096,7424,618752
slurmcrl,randsum,43000,5888,17152,886016
slurmcrl,sumprefix,43000,4352,8192,651264
slurmcrl,randsum,45000,5888,17664,930816
slurmcrl,sumprefix,45000,4096,8704,690944
slurmcrl,randsum,47000,6400,24064,974080
slurmcrl,sumprefix,47000,4608,9984,716032
slurmcrl,randsum,49000,6656,19712,1013760
slurmcrl,sumprefix,49000,4352,8704,745984
slurmcrl,randsum,51000,6144,20480,1055232
slurmcrl,sumprefix,51000,4352,9728,775936
slurmcrl,randsum,53000,5888,27904,1103360
slurmcrl,sumprefix,53000,6400,10752,812032
slurmcrl,randsum,55000,6912,23040,1140992
slurmcrl,sumprefix,55000,4864,10752,842240
slurmcrl,randsum,57000,5888,22272,1177088
slurmcrl,sumprefix,57000,4608,11264,868608
slurmcrl,randsum,59000,6400,26624,1225472
slurmcrl,sumprefix,59000,4864,11264,898816
slurmcrl,randsum,61000,6400,25344,1257984
slurmcrl,sumprefix,61000,4352,14080,930560
slurmcrl,randsum,63000,6912,26624,1308416
slurmcrl,sumprefix,63000,5120,12032,964608
slurmcrl,randsum,65000,6400,27392,1341184
slurmcrl,sumprefix,65000,4864,13312,995840
slurmcrl,randsum,67000,6656,27648,1393152
slurmcrl,sumprefix,67000,4864,13312,1028096
slurmcrl,randsum,69000,6656,30976,1440256
slurmcrl,sumprefix,69000,4608,13824,1058560
slurmcrl,randsum,71000,6912,28928,1467392
slurmcrl,sumprefix,71000,5120,14336,1087488
slurmcrl,randsum,73000,6656,29952,1509120
slurmcrl,sumprefix,73000,5120,14592,1118976
slurmcrl,randsum,75000,6400,30464,1551872
slurmcrl,sumprefix,75000,4864,14336,1150720
slurmcrl,randsum,77000,6400,30976,1592576
slurmcrl,sumprefix,77000,4864,14848,1179648
slurmcrl,randsum,79000,6912,34560,1637888
slurmcrl,sumprefix,79000,4864,17920,1211904
slurmcrl,randsum,81000,7168,34048,1684992
slurmcrl,sumprefix,81000,4864,16128,1248000
slurmcrl,randsum,83000,6656,33280,1716992
slurmcrl,sumprefix,83000,5120,16384,1278208
slurmcrl,randsum,85000,6144,34560,1782784
slurmcrl,sumprefix,85000,5120,17408,1306880
slurmcrl,randsum,87000,6912,33792,1792256
slurmcrl,sumprefix,87000,4864,18688,1338880
slurmcrl,randsum,89000,6912,35840,1831168
slurmcrl,sumprefix,89000,5376,18432,1377792
slurmcrl,randsum,91000,6400,36864,1880320
slurmcrl,sumprefix,91000,5120,17920,1402880
slurmcrl,randsum,93000,6912,36352,1922560
slurmcrl,sumprefix,93000,5120,20480,1434880
slurmcrl,randsum,95000,7680,37376,1967872
slurmcrl,sumprefix,95000,5120,19456,1466624
slurmcrl,randsum,97000,6912,38144,2001920
slurmcrl,sumprefix,97000,5376,19456,1497344
slurmcrl,randsum,99000,6912,38400,2043392
slurmcrl,sumprefix,99000,4864,21504,1590528
slurmcrl,randsum,1000,7168,512,45056
slurmcrl,sumprefix,1000,512,512,54784
slurmcrl,randsum,3000,6912,256,150784
slurmcrl,sumprefix,3000,256,256,101888
slurmcrl,randsum,5000,2816,0,147456
slurmcrl,sumprefix,5000,256,256,112640
slurmcrl,randsum,7000,2304,256,202240
slurmcrl,sumprefix,7000,256,0,155904
slurmcrl,randsum,9000,2560,256,259840
slurmcrl,sumprefix,9000,0,256,212992
slurmcrl,randsum,11000,2560,5376,331008
slurmcrl,sumprefix,11000,256,256,253440
slurmcrl,randsum,13000,4608,7168,380160
slurmcrl,sumprefix,13000,256,256,305408
slurmcrl,randsum,15000,5120,9216,446208
slurmcrl,sumprefix,15000,256,256,336128
slurmcrl,randsum,17000,6656,11776,512256
slurmcrl,sumprefix,17000,3840,4608,392704
slurmcrl,randsum,19000,4864,7936,571136
slurmcrl,sumprefix,19000,2304,3840,286464
slurmcrl,randsum,21000,3072,7936,414976
slurmcrl,sumprefix,21000,2304,5120,312576
slurmcrl,randsum,23000,3072,9472,456192
slurmcrl,sumprefix,23000,1792,5120,340736
slurmcrl,randsum,25000,3072,6144,495360
slurmcrl,sumprefix,25000,1792,5888,374272
slurmcrl,randsum,27000,3072,7424,537600
slurmcrl,sumprefix,27000,2048,6656,403968
slurmcrl,randsum,29000,3072,7680,578304
slurmcrl,sumprefix,29000,2048,7424,435968
slurmcrl,randsum,31000,3072,12032,622080
slurmcrl,sumprefix,31000,2048,7680,472320
slurmcrl,randsum,33000,4864,16384,660224
slurmcrl,sumprefix,33000,2304,8192,498944
slurmcrl,randsum,35000,5888,19712,754432
slurmcrl,sumprefix,35000,4096,8960,555776
slurmcrl,randsum,37000,6400,20224,785408
slurmcrl,sumprefix,37000,4352,7168,558592
slurmcrl,randsum,39000,5632,19200,813824
slurmcrl,sumprefix,39000,3840,7424,593408
slurmcrl,randsum,41000,5632,17408,853760
slurmcrl,sumprefix,41000,3840,7936,622592
slurmcrl,randsum,43000,6144,17152,889088
slurmcrl,sumprefix,43000,3840,8192,651776
slurmcrl,randsum,45000,5632,17664,929536
slurmcrl,sumprefix,45000,3840,7936,681984
slurmcrl,randsum,47000,5632,22528,977920
slurmcrl,sumprefix,47000,4352,8960,714240
slurmcrl,randsum,49000,5888,19712,1011712
slurmcrl,sumprefix,49000,4352,9216,743936
slurmcrl,randsum,51000,5888,20992,1052160
slurmcrl,sumprefix,51000,4352,9984,775680
slurmcrl,randsum,53000,6144,27392,1100800
slurmcrl,sumprefix,53000,5888,10496,812288
slurmcrl,randsum,55000,6656,24320,1144064
slurmcrl,sumprefix,55000,4608,10496,836096
slurmcrl,randsum,57000,6144,23040,1177600
slurmcrl,sumprefix,57000,4608,11264,868096
slurmcrl,randsum,59000,5888,23552,1218304
slurmcrl,sumprefix,59000,4864,11264,900608
slurmcrl,randsum,61000,6400,24832,1256704
slurmcrl,sumprefix,61000,4864,13568,931072
slurmcrl,randsum,63000,6912,27648,1333504
slurmcrl,sumprefix,63000,4864,12288,963328
slurmcrl,randsum,65000,6144,29440,1345280
slurmcrl,sumprefix,65000,4352,13056,994304
slurmcrl,randsum,67000,6912,27648,1390848
slurmcrl,sumprefix,67000,4608,12800,1023744
slurmcrl,randsum,69000,6400,28416,1421568
slurmcrl,sumprefix,69000,4864,13824,1059328
slurmcrl,randsum,71000,6144,28672,1467392
slurmcrl,sumprefix,71000,4608,13568,1086720
slurmcrl,randsum,73000,6400,29696,1511168
slurmcrl,sumprefix,73000,5120,14592,1126400
slurmcrl,randsum,75000,6400,32512,1553408
slurmcrl,sumprefix,75000,5120,14592,1152256
slurmcrl,randsum,77000,6400,31488,1595392
slurmcrl,sumprefix,77000,5120,15360,1183744
slurmcrl,randsum,79000,6656,40448,1630976
slurmcrl,sumprefix,79000,5376,18432,1218816
slurmcrl,randsum,81000,7424,32512,1677312
slurmcrl,sumprefix,81000,5376,16384,1249024
slurmcrl,randsum,83000,6144,33024,1717760
slurmcrl,sumprefix,83000,5120,16384,1272832
slurmcrl,randsum,85000,6656,33792,1759744
slurmcrl,sumprefix,85000,5120,17152,1308160
slurmcrl,randsum,87000,6912,36096,1811200
slurmcrl,sumprefix,87000,5120,17920,1342464
slurmcrl,randsum,89000,7168,35840,1831424
slurmcrl,sumprefix,89000,5120,17920,1368576
slurmcrl,randsum,91000,6656,35840,1872896
slurmcrl,sumprefix,91000,4608,18432,1407744
slurmcrl,randsum,93000,6656,35840,1922816
slurmcrl,sumprefix,93000,5120,18944,1429760
slurmcrl,randsum,95000,6400,38144,1958912
slurmcrl,sumprefix,95000,5376,18688,1463808
slurmcrl,randsum,97000,6912,36608,1997056
